[2020-01-29 18:07:58,156] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 18:08:00,395] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:10:33,984] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 18:10:36,090] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:10:38,215] [log.py:228] [log:log_response] [ERROR]- Internal Server Error: /acmerdata/contests
Traceback (most recent call last):
  File "C:\Python37\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py", line 17, in contests
    contestlist = Contest.objects.order_by(cdate).all()
NameError: name 'cdate' is not defined
[2020-01-29 18:10:38,218] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /acmerdata/contests HTTP/1.1" 500 68512
[2020-01-29 18:10:46,735] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 18:10:49,008] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:10:49,628] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/contests HTTP/1.1" 200 77368
[2020-01-29 18:10:59,818] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 18:11:01,732] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:35:00,124] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 18:35:02,335] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:35:08,362] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/ HTTP/1.1" 200 57558
[2020-01-29 18:35:10,703] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/contests HTTP/1.1" 200 77368
[2020-01-29 18:38:15,380] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 18:38:17,807] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:38:37,970] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\models.py changed, reloading.
[2020-01-29 18:38:39,717] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:38:43,527] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\models.py changed, reloading.
[2020-01-29 18:38:45,301] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:40:03,497] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\models.py changed, reloading.
[2020-01-29 18:40:05,954] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:41:51,621] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 18:41:53,566] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:41:58,716] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 18:42:01,108] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:42:58,132] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 18:43:00,836] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:43:14,324] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 18:43:16,396] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:43:44,002] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 18:43:45,991] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:43:53,847] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 18:43:56,098] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:44:34,195] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 18:44:36,195] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:45:20,036] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 18:45:21,736] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:45:25,662] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 18:45:27,401] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:45:33,638] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 18:45:37,342] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:45:40,989] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/ HTTP/1.1" 200 57558
[2020-01-29 18:45:43,583] [log.py:228] [log:log_response] [ERROR]- Internal Server Error: /acmerdata/getCFData
Traceback (most recent call last):
  File "C:\Python37\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py", line 36, in getCFData
    datautils.setContestJoinNumbers()
  File "E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py", line 7, in setContestJoinNumbers
    list = Contest.objects.filter(cnumber__isnull=True) + Contest.objects.filter(cname__lte=0)
TypeError: unsupported operand type(s) for +: 'QuerySet' and 'QuerySet'
[2020-01-29 18:45:43,586] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /acmerdata/getCFData HTTP/1.1" 500 72364
[2020-01-29 18:45:44,082] [views.py:45] [views:getACData] [INFO]- 张世东start ac data
[2020-01-29 18:45:44,582] [views.py:48] [views:getACData] [INFO]- 张世东end ac data
[2020-01-29 18:45:44,620] [log.py:228] [log:log_response] [ERROR]- Internal Server Error: /acmerdata/getACData
Traceback (most recent call last):
  File "C:\Python37\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py", line 49, in getACData
    datautils.setContestJoinNumbers()
  File "E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py", line 7, in setContestJoinNumbers
    list = Contest.objects.filter(cnumber__isnull=True) + Contest.objects.filter(cname__lte=0)
TypeError: unsupported operand type(s) for +: 'QuerySet' and 'QuerySet'
[2020-01-29 18:45:44,623] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /acmerdata/getACData HTTP/1.1" 500 71797
[2020-01-29 18:45:59,700] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 18:46:01,610] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 18:46:09,574] [views.py:45] [views:getACData] [INFO]- 张世东start ac data
[2020-01-29 18:46:10,005] [views.py:48] [views:getACData] [INFO]- 张世东end ac data
[2020-01-29 18:46:10,640] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/getACData HTTP/1.1" 200 16
[2020-01-29 18:46:24,408] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/getCFData HTTP/1.1" 200 16
[2020-01-29 18:46:54,272] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/contests HTTP/1.1" 200 77368
[2020-01-29 18:47:00,550] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/contests HTTP/1.1" 200 77368
[2020-01-29 18:47:14,668] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/contests HTTP/1.1" 200 73211
[2020-01-29 18:47:39,327] [log.py:228] [log:log_response] [WARNING]- Not Found: /
[2020-01-29 18:47:39,330] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET / HTTP/1.1" 404 2030
[2020-01-29 18:48:03,275] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/contests HTTP/1.1" 200 73220
[2020-01-29 18:48:04,164] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/ HTTP/1.1" 200 57558
[2020-01-29 18:48:07,748] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/contests HTTP/1.1" 200 73220
[2020-01-29 18:48:30,346] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/contests HTTP/1.1" 200 75772
[2020-01-29 18:48:59,950] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/contests HTTP/1.1" 200 74372
[2020-01-29 18:49:05,532] [log.py:228] [log:log_response] [WARNING]- Not Found: /acmerdata/contest/290/
[2020-01-29 18:49:05,535] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /acmerdata/contest/290/ HTTP/1.1" 404 3131
[2020-01-29 18:53:32,334] [log.py:228] [log:log_response] [WARNING]- Not Found: /acmerdata/contest/290/
[2020-01-29 18:53:32,336] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /acmerdata/contest/290/ HTTP/1.1" 404 3131
[2020-01-29 18:53:32,851] [log.py:228] [log:log_response] [WARNING]- Not Found: /acmerdata/contest/290/
[2020-01-29 18:53:32,853] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /acmerdata/contest/290/ HTTP/1.1" 404 3131
[2020-01-29 18:53:33,108] [log.py:228] [log:log_response] [WARNING]- Not Found: /acmerdata/contest/290/
[2020-01-29 18:53:33,109] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /acmerdata/contest/290/ HTTP/1.1" 404 3131
[2020-01-29 18:53:33,313] [log.py:228] [log:log_response] [WARNING]- Not Found: /acmerdata/contest/290/
[2020-01-29 18:53:33,315] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /acmerdata/contest/290/ HTTP/1.1" 404 3131
[2020-01-29 18:53:33,512] [log.py:228] [log:log_response] [WARNING]- Not Found: /acmerdata/contest/290/
[2020-01-29 18:53:33,513] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /acmerdata/contest/290/ HTTP/1.1" 404 3131
[2020-01-29 18:53:37,252] [log.py:228] [log:log_response] [WARNING]- Not Found: /acmerdata/contest/290/
[2020-01-29 18:53:37,254] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /acmerdata/contest/290/ HTTP/1.1" 404 3131
[2020-01-29 18:53:39,382] [log.py:228] [log:log_response] [WARNING]- Not Found: /acmerdata/contest/290/
[2020-01-29 18:53:39,384] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /acmerdata/contest/290/ HTTP/1.1" 404 3131
[2020-01-29 19:23:35,100] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\urls.py changed, reloading.
[2020-01-29 19:23:36,946] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 19:23:49,672] [log.py:228] [log:log_response] [ERROR]- Internal Server Error: /acmerdata/290/contest
Traceback (most recent call last):
  File "C:\Python37\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py", line 22, in contest
    return HttpResponse('hello, conteset id:' + contest_id)
TypeError: can only concatenate str (not "int") to str
[2020-01-29 19:23:49,677] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /acmerdata/290/contest HTTP/1.1" 500 68794
[2020-01-29 19:24:35,581] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 19:24:37,626] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 19:24:38,182] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/290/contest HTTP/1.1" 200 22
[2020-01-29 19:24:41,476] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 19:24:43,510] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 19:24:59,160] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 19:25:01,070] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 19:25:14,145] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 19:25:16,022] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 19:25:38,588] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 19:25:40,815] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 19:25:47,741] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 19:25:49,639] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 19:26:15,789] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 19:26:17,734] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 19:26:19,957] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 19:26:21,809] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 19:26:39,984] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 19:26:42,181] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 19:26:54,547] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 19:26:57,150] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
